,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
102,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),5,,aq1gbbrhacbhe5a,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:5,,,,,,,
103,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),6,,aq1gbbrhacbhe5c,170.0,,,,,,,,,,,,,,
104,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),7,,aq1gbbrhaccnm99,170.0,,,,,,,,,,,,,,
105,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),8,,aq1gbbrhaccnm9b,170.0,,,,,,,,,,,,,,
106,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),9,,aq1gbbrhaccnm9d,170.0,,,,,,,,,,,,,,
107,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),10,,aq1gbbrhaccnm9f,170.0,,,,,,,,,,,,,,
108,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),11,,aq1gbbrhacdstdb,170.0,,,,,,,,,,,,,,
109,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),12,,aq1gbbrhacdstdd,670.0,,,,,,,,,,,,,,
110,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),13,,aq1gbbrhacdstdf,670.0,,,,,,,,,,,,,,
111,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),14,,aq1gbbrhacewzhb,670.0,,,,,,,,,,,,,,
112,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),15,,aq1gbbrhacewzhd,670.0,,,,,,,,,,,,,,
113,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),16,,aq1gbbrhacewzhf,670.0,,,,,,,,,,,,,,
114,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),17,,aq1gbbrhacewzhh,670.0,,,,,,,,,,,,,,
115,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),18,,aq1gbbrhacg37nd,670.0,,,,,,,,,,,,,,
116,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),19,,aq1gbbrhacg37nf,670.0,,,,,,,,,,,,,,
117,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),20,,aq1gbbrhacg37nh,670.0,,,,,,,,,,,,,,
118,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),21,,aq1gbbrhach7dsd,670.0,,,,,,,,,,,,,,
119,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),22,,aq1gbbrhach7dsf,670.0,,,,,,,,,,,,,,
120,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),23,,aq1gbbrhach7dsh,670.0,,,,,,,,,,,,,,
121,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),24,,aq1gbbrhacjbkwe,670.0,,,,,,,,,,,,,,
122,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),25,,aq1gbbrhacjbkwg,670.0,,,,,,,,,,,,,,
123,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),26,,aq1gbbrhacjbkwj,670.0,,,,,,,,,,,,,,
124,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),27,,aq1gbbrhacjbkwm,670.0,,,,,,,,,,,,,,
125,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),28,,aq1gbbrhackft2f,670.0,,,,,,,,,,,,,,
126,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),29,,aq1gbbrhackft2h,670.0,,,,,,,,,,,,,,
127,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),30,,aq1gbbrhackft2k,670.0,,,,,,,,,,,,,,
128,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),31,,aq1gbbrhacmkz6g,670.0,,,,,,,,,,,,,,
129,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),32,,aq1gbbrhacmkz6j,670.0,,,,,,,,,,,,,,
130,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),33,,aq1gbbrhacmkz6m,670.0,,,,,,,,,,,,,,
131,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),34,,aq1gbbrhacmkz6p,670.0,,,,,,,,,,,,,,
132,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),35,,aq1gbbrhacnr7aj,670.0,,,,,,,,,,,,,,
133,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),36,,aq1gbbrhacnr7am,670.0,,,,,,,,,,,,,,
134,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),37,,aq1gbbrhacnr7ap,670.0,,,,,,,,,,,,,,
135,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),38,,aq1gbbrhacpvdej,670.0,,,,,,,,,,,,,,
136,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),39,,aq1gbbrhacpvdem,670.0,,,,,,,,,,,,,,
137,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),40,,aq1gbbrhacpvdep,670.0,,,,,,,,,,,,,,
138,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),41,,aq1gbbrhacqzkjk,670.0,,,,,,,,,,,,,,
139,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),42,,aq1gbbrhacqzkjn,670.0,,,,,,,,,,,,,,
140,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),43,,aq1gbbrhacqzkjq,670.0,,,,,,,,,,,,,,
141,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),44,,aq1gbbrhacs5spm,670.0,,,,,,,,,,,,,,
142,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),45,,aq1gbbrhacs5spp,670.0,,,,,,,,,,,,,,
143,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),46,,aq1gbbrhacs5spr,670.0,,,,,,,,,,,,,,
144,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),47,,aq1gbbrhact9ytn,670.0,,,,,,,,,,,,,,
145,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),48,,aq1gbbrhact9ytq,670.0,,,,,,,,,,,,,,
146,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),49,,aq1gbbrhact9yts,670.0,,,,,,,,,,,,,,
147,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),50,,aq1gbbrhact9ytu,670.0,,,,,,,,,,,,,,
148,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),51,,aq1gbbrhacue6xq,670.0,,,,,,,,,,,,,,
149,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),52,,aq1gbbrhacue6xs,670.0,,,,,,,,,,,,,,
150,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),53,,aq1gbbrhacue6xu,670.0,,,,,,,,,,,,,,
151,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),54,,aq1gbbrhacvjd3q,670.0,,,,,,,,,,,,,,
152,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),55,,aq1gbbrhacvjd3s,670.0,,,,,,,,,,,,,,
153,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),56,,aq1gbbrhacvjd3u,670.0,,,,,,,,,,,,,,
154,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),57,,aq1gbbrhacwpk7r,670.0,,,,,,,,,,,,,,
155,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),58,,aq1gbbrhacwpk7t,670.0,,,,,,,,,,,,,,
156,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),59,,aq1gbbrhacwpk7v,670.0,,,,,,,,,,,,,,
157,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),60,,aq1gbbrhacxtsbs,670.0,,,,,,,,,,,,,,
158,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),61,,aq1gbbrhacxtsbu,670.0,,,,,,,,,,,,,,
159,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),62,,aq1gbbrhacxtsbw,670.0,,,,,,,,,,,,,,
160,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),63,,aq1gbbrhacxtsby,670.0,,,,,,,,,,,,,,
161,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),64,,aq1gbbrhacyxyfu,670.0,,,,,,,,,,,,,,
162,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),65,,aq1gbbrhacyxyfw,670.0,,,,,,,,,,,,,,
163,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),66,,aq1gbbrhacyxyfy,670.0,,,,,,,,,,,,,,
164,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),67,,aq1gbbrhad246kv,670.0,,,,,,,,,,,,,,
165,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),68,,aq1gbbrhad246kx,670.0,,,,,,,,,,,,,,
166,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),69,,aq1gbbrhad246kz,670.0,,,,,,,,,,,,,,
167,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),70,,aq1gbbrhad38cqv,670.0,,,,,,,,,,,,,,
168,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),71,,aq1gbbrhad38cqx,670.0,,,,,,,,,,,,,,
169,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),72,,aq1gbbrhad38cqz,670.0,,,,,,,,,,,,,,
170,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),73,,aq1gbbrhad4cjuw,670.0,,,,,,,,,,,,,,
171,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),74,,aq1gbbrhad4cjuy,670.0,,,,,,,,,,,,,,
172,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),75,,aq1gbbrhad4cjv2,670.0,,,,,,,,,,,,,,
173,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),76,,aq1gbbrhad5gryx,670.0,,,,,,,,,,,,,,
174,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),77,,aq1gbbrhad5gryz,670.0,,,,,,,,,,,,,,
175,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),78,,aq1gbbrhad5grz3,670.0,,,,,,,,,,,,,,
176,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),79,,aq1gbbrhad6my4y,670.0,,,,,,,,,,,,,,
177,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),80,,aq1gbbrhad6my52,670.0,,,,,,,,,,,,,,
178,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),81,,aq1gbbrhad6my54,670.0,,,,,,,,,,,,,,
179,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),82,,aq1gbbrhad7s68z,670.0,,,,,,,,,,,,,,
180,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),83,,aq1gbbrhad7s693,670.0,,,,,,,,,,,,,,
181,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),84,,aq1gbbrhad7s695,670.0,,,,,,,,,,,,,,
182,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),85,,aq1gbbrhad8wcd2,670.0,,,,,,,,,,,,,,
183,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),86,,aq1gbbrhad8wcd4,670.0,,,,,,,,,,,,,,
184,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),87,,aq1gbbrhad8wcd6,670.0,,,,,,,,,,,,,,
185,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),88,,aq1gbbrhad8wcd8,670.0,,,,,,,,,,,,,,
186,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),89,,aq1gbbrhada2jh4,670.0,,,,,,,,,,,,,,
187,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),90,,aq1gbbrhada2jh6,670.0,,,,,,,,,,,,,,
188,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),91,,aq1gbbrhada2jh8,670.0,,,,,,,,,,,,,,
189,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),92,,aq1gbbrhadb6rn5,670.0,,,,,,,,,,,,,,
190,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),93,,aq1gbbrhadb6rn7,670.0,,,,,,,,,,,,,,
191,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),94,,aq1gbbrhadb6rn9,670.0,,,,,,,,,,,,,,
192,ct1gb8mcgvh77yy-IVTT-DilutionPlate,ct1gb9bvvbvs7hn,Container(ct1gb8mcgvh77yy-IVTT-DilutionPlate),95,,aq1gbbrhadcaxs6,670.0,,,,,,,,,,,,,,
193,1-IVTT-Mix-Tube,ct1gb9bvvc6usjw,Container(1-IVTT-Mix-Tube),0,,aq1gbbqwv7gzfqs,150.0,,,,,,,,,,,,,,
194,2-IVTT-Mix-Tube,ct1gb9bvvcet6g5,Container(2-IVTT-Mix-Tube),0,,aq1gbbqwwk5mvkj,150.0,,,,,,,,,,,,,,
195,3-IVTT-Mix-Tube,ct1gb9bvvcqvrhd,Container(3-IVTT-Mix-Tube),0,,aq1gbbqwxmbna5h,150.0,,,,,,,,,,,,,,
196,4-IVTT-Mix-Tube,ct1gb9bvvczybjn,Container(4-IVTT-Mix-Tube),0,,aq1gbbqyqj66tg9,270.0,,,,,,,,,,,,,,
197,ProteinSubstrate-Provisions-Tube,ct1gb9bvvd9wqfv,Container(ProteinSubstrate-Provisions-Tube),0,,aq1gbbqr7xx6a5b,200.0,,,,,,,,,,,,,,
198,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),0,,aq1gbbsbf9sa728,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:0,,,,75:celsius,,,
199,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),1,,aq1gbbsbf9sa72a,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:1,,,,75:celsius,,,
200,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),2,,aq1gbbsbf9ted69,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:2,,,,75:celsius,,,
201,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),3,,aq1gbbsbf9ted6b,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,75:celsius,,,
202,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),4,,aq1gbbsbf9ted6d,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:4,,,,75:celsius,,,
203,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),5,,aq1gbbsbf9ujkaa,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:5,,,,75:celsius,,,
204,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),6,,aq1gbbsbf9ujkac,30.0,,,,,,,,,,,75:celsius,,,
205,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),7,,aq1gbbsbf9ujkae,30.0,,,,,,,,,,,75:celsius,,,
206,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),8,,aq1gbbsbf9ujkag,30.0,,,,,,,,,,,75:celsius,,,
207,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),9,,aq1gbbsbf9vpsec,30.0,,,,,,,,,,,75:celsius,,,
208,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),10,,aq1gbbsbf9vpsee,30.0,,,,,,,,,,,75:celsius,,,
209,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),11,,aq1gbbsbf9vpseg,30.0,,,,,,,,,,,75:celsius,,,
210,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),24,,aq1gbbsbf9xy6ph,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:0,,,,71.6:celsius,,,
211,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),25,,aq1gbbsbf9z4cte,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:1,,,,71.6:celsius,,,
212,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),26,,aq1gbbsbf9z4ctg,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:2,,,,71.6:celsius,,,
213,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),27,,aq1gbbsbf9z4ctj,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:3,,,,71.6:celsius,,,
214,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),28,,aq1gbbsbf9z4ctm,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:4,,,,71.6:celsius,,,
215,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),29,,aq1gbbsbfa28jxg,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gaq3z58r2frg:5,,,,71.6:celsius,,,
216,Row:0-ct1gb8mcgvh77yy-High-IncubationPlate,ct1gb9bvvdjzah5,Container(Row:0-ct1gb8mcgvh77yy-High-IncubationPlate),30,,aq1gbbsbfa28jxj,30.0,,,,,,,,,,,71.6:celsius,,,
