,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
106,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),9,,aq1gheyk5esy8ap,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,,,,
107,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),10,,aq1gheyk5esy8ar,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:10,,,,,,,
108,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),11,,aq1gheyk5eu4eem,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:11,,,,,,,
109,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),12,,aq1gheyk5eu4eep,670.0,,,,,,,,,,,,,,
110,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),13,,aq1gheyk5eu4eer,670.0,,,,,,,,,,,,,,
111,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),14,,aq1gheyk5ev8mjn,670.0,,,,,,,,,,,,,,
112,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),15,,aq1gheyk5ev8mjq,670.0,,,,,,,,,,,,,,
113,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),16,,aq1gheyk5ev8mjs,670.0,,,,,,,,,,,,,,
114,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),17,,aq1gheyk5ewctpn,670.0,,,,,,,,,,,,,,
115,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),18,,aq1gheyk5ewctpq,670.0,,,,,,,,,,,,,,
116,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),19,,aq1gheyk5ewctps,670.0,,,,,,,,,,,,,,
117,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),20,,aq1gheyk5ewctpu,670.0,,,,,,,,,,,,,,
118,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),21,,aq1gheyk5exgztq,670.0,,,,,,,,,,,,,,
119,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),22,,aq1gheyk5exgzts,670.0,,,,,,,,,,,,,,
120,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),23,,aq1gheyk5exgztu,670.0,,,,,,,,,,,,,,
121,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),24,,aq1gheyk5eyn7xr,670.0,,,,,,,,,,,,,,
122,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),25,,aq1gheyk5eyn7xt,670.0,,,,,,,,,,,,,,
123,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),26,,aq1gheyk5eyn7xv,670.0,,,,,,,,,,,,,,
124,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),27,,aq1gheyk5ezse3r,670.0,,,,,,,,,,,,,,
125,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),28,,aq1gheyk5ezse3t,670.0,,,,,,,,,,,,,,
126,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),29,,aq1gheyk5ezse3v,670.0,,,,,,,,,,,,,,
127,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),30,,aq1gheyk5f2wm7s,670.0,,,,,,,,,,,,,,
128,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),31,,aq1gheyk5f2wm7u,670.0,,,,,,,,,,,,,,
129,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),32,,aq1gheyk5f2wm7w,670.0,,,,,,,,,,,,,,
130,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),33,,aq1gheyk5f2wm7y,670.0,,,,,,,,,,,,,,
131,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),34,,aq1gheyk5f42tbu,670.0,,,,,,,,,,,,,,
132,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),35,,aq1gheyk5f42tbw,670.0,,,,,,,,,,,,,,
133,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),36,,aq1gheyk5f42tby,670.0,,,,,,,,,,,,,,
134,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),37,,aq1gheyk5f56zfu,670.0,,,,,,,,,,,,,,
135,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),38,,aq1gheyk5f56zfw,670.0,,,,,,,,,,,,,,
136,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),39,,aq1gheyk5f56zfy,670.0,,,,,,,,,,,,,,
137,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),40,,aq1gheyk5f6b7kw,670.0,,,,,,,,,,,,,,
138,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),41,,aq1gheyk5f6b7ky,670.0,,,,,,,,,,,,,,
139,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),42,,aq1gheyk5f6b7m2,670.0,,,,,,,,,,,,,,
140,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),43,,aq1gheyk5f7fdqw,670.0,,,,,,,,,,,,,,
141,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),44,,aq1gheyk5f7fdqy,670.0,,,,,,,,,,,,,,
142,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),45,,aq1gheyk5f7fdr2,670.0,,,,,,,,,,,,,,
143,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),46,,aq1gheyk5f8kkux,670.0,,,,,,,,,,,,,,
144,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),47,,aq1gheyk5f8kkuz,670.0,,,,,,,,,,,,,,
145,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),48,,aq1gheyk5f8kkv3,670.0,,,,,,,,,,,,,,
146,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),49,,aq1gheyk5f9qsyy,670.0,,,,,,,,,,,,,,
147,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),50,,aq1gheyk5f9qsz2,670.0,,,,,,,,,,,,,,
148,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),51,,aq1gheyk5f9qsz4,670.0,,,,,,,,,,,,,,
149,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),52,,aq1gheyk5fauz4z,670.0,,,,,,,,,,,,,,
150,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),53,,aq1gheyk5fauz53,670.0,,,,,,,,,,,,,,
151,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),54,,aq1gheyk5fauz55,670.0,,,,,,,,,,,,,,
152,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),55,,aq1gheyk5fbz792,670.0,,,,,,,,,,,,,,
153,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),56,,aq1gheyk5fbz794,670.0,,,,,,,,,,,,,,
154,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),57,,aq1gheyk5fbz796,670.0,,,,,,,,,,,,,,
155,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),58,,aq1gheyk5fd5dd3,670.0,,,,,,,,,,,,,,
156,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),59,,aq1gheyk5fd5dd5,670.0,,,,,,,,,,,,,,
157,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),60,,aq1gheyk5fd5dd7,670.0,,,,,,,,,,,,,,
158,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),61,,aq1gheyk5fd5dd9,670.0,,,,,,,,,,,,,,
159,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),62,,aq1gheyk5fe9kh5,670.0,,,,,,,,,,,,,,
160,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),63,,aq1gheyk5fe9kh7,670.0,,,,,,,,,,,,,,
161,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),64,,aq1gheyk5fe9kh9,670.0,,,,,,,,,,,,,,
162,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),65,,aq1gheyk5ffdsn6,670.0,,,,,,,,,,,,,,
163,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),66,,aq1gheyk5ffdsn8,670.0,,,,,,,,,,,,,,
164,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),67,,aq1gheyk5ffdsna,670.0,,,,,,,,,,,,,,
165,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),68,,aq1gheyk5fghys7,670.0,,,,,,,,,,,,,,
166,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),69,,aq1gheyk5fghys9,670.0,,,,,,,,,,,,,,
167,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),70,,aq1gheyk5fghysb,670.0,,,,,,,,,,,,,,
168,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),71,,aq1gheyk5fhp6w8,670.0,,,,,,,,,,,,,,
169,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),72,,aq1gheyk5fhp6wa,670.0,,,,,,,,,,,,,,
170,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),73,,aq1gheyk5fhp6wc,670.0,,,,,,,,,,,,,,
171,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),74,,aq1gheyk5fjtd28,670.0,,,,,,,,,,,,,,
172,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),75,,aq1gheyk5fjtd2a,670.0,,,,,,,,,,,,,,
173,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),76,,aq1gheyk5fjtd2c,670.0,,,,,,,,,,,,,,
174,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),77,,aq1gheyk5fkxk6a,670.0,,,,,,,,,,,,,,
175,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),78,,aq1gheyk5fkxk6c,670.0,,,,,,,,,,,,,,
176,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),79,,aq1gheyk5fkxk6e,670.0,,,,,,,,,,,,,,
177,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),80,,aq1gheyk5fn3sab,670.0,,,,,,,,,,,,,,
178,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),81,,aq1gheyk5fn3sad,670.0,,,,,,,,,,,,,,
179,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),82,,aq1gheyk5fn3saf,670.0,,,,,,,,,,,,,,
180,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),83,,aq1gheyk5fp7yeb,670.0,,,,,,,,,,,,,,
181,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),84,,aq1gheyk5fp7yed,670.0,,,,,,,,,,,,,,
182,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),85,,aq1gheyk5fp7yef,670.0,,,,,,,,,,,,,,
183,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),86,,aq1gheyk5fqc6jc,670.0,,,,,,,,,,,,,,
184,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),87,,aq1gheyk5fqc6je,670.0,,,,,,,,,,,,,,
185,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),88,,aq1gheyk5fqc6jg,670.0,,,,,,,,,,,,,,
186,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),89,,aq1gheyk5frgcpe,670.0,,,,,,,,,,,,,,
187,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),90,,aq1gheyk5frgcpg,670.0,,,,,,,,,,,,,,
188,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),91,,aq1gheyk5frgcpj,670.0,,,,,,,,,,,,,,
189,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),92,,aq1gheyk5fsmjtf,670.0,,,,,,,,,,,,,,
190,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),93,,aq1gheyk5fsmjth,670.0,,,,,,,,,,,,,,
191,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),94,,aq1gheyk5fsmjtk,670.0,,,,,,,,,,,,,,
192,ct1ghbpgee7p2fz-IVTT-DilutionPlate,ct1ghern6ndqtkv,Container(ct1ghbpgee7p2fz-IVTT-DilutionPlate),95,,aq1gheyk5ftrrxg,670.0,,,,,,,,,,,,,,
193,1-IVTT-Mix-Tube,ct1ghern6nmhzd3,Container(1-IVTT-Mix-Tube),0,,aq1ghexketrvedh,-1350.0,,,,,,,,,,,,,,
194,2-IVTT-Mix-Tube,ct1ghern6nt7z28,Container(2-IVTT-Mix-Tube),0,,aq1ghexkg36xbrt,-1350.0,,,,,,,,,,,,,,
195,3-IVTT-Mix-Tube,ct1ghern6p226te,Container(3-IVTT-Mix-Tube),0,,aq1ghexkh8h977h,-1350.0,,,,,,,,,,,,,,
196,4-IVTT-Mix-Tube,ct1ghern6p7q6fk,Container(4-IVTT-Mix-Tube),0,,aq1ghexkkw2c2wh,-1350.0,,,,,,,,,,,,,,
197,5-IVTT-Mix-Tube,ct1ghern6pdd64r,Container(5-IVTT-Mix-Tube),0,,aq1ghexkn6ujbxw,-1350.0,,,,,,,,,,,,,,
198,6-IVTT-Mix-Tube,ct1ghern6pk35rw,Container(6-IVTT-Mix-Tube),0,,aq1ghexkpnr8t8y,-1350.0,,,,,,,,,,,,,,
199,7-IVTT-Mix-Tube,ct1ghern6prr5e3,Container(7-IVTT-Mix-Tube),0,,aq1ghexkr35nuxz,-540.0,,,,,,,,,,,,,,
200,ProteinSubstrate-Provisions-Tube,ct1ghern6pxe538,Container(ProteinSubstrate-Provisions-Tube),0,,aq1ghexketnftze,10100.0,,,,,,,,,,,,,,
201,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),0,,aq1ghez7zwuqmmd,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:0,,,,75:celsius,,,
202,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),1,,aq1ghez7zwvutre,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:1,,,,75:celsius,,,
203,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),2,,aq1ghez7zwvutrg,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:2,,,,75:celsius,,,
204,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),3,,aq1ghez7zwvutrj,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:3,,,,75:celsius,,,
205,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),4,,aq1ghez7zwwyzvf,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:4,,,,75:celsius,,,
206,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),5,,aq1ghez7zwwyzvh,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:5,,,,75:celsius,,,
207,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),6,,aq1ghez7zwwyzvk,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:6,,,,75:celsius,,,
208,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),7,,aq1ghez7zwy57zg,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:7,,,,75:celsius,,,
209,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),8,,aq1ghez7zwy57zj,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:8,,,,75:celsius,,,
210,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),9,,aq1ghez7zwy57zm,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,75:celsius,,,
211,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),10,,aq1ghez7zwy57zp,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:10,,,,75:celsius,,,
212,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),11,,aq1ghez7zwz9e5j,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:11,,,,75:celsius,,,
213,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),24,,aq1ghez7zx3htdn,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:0,,,,71.6:celsius,,,
214,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),25,,aq1ghez7zx3htdq,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:1,,,,71.6:celsius,,,
215,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),26,,aq1ghez7zx4nzhm,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:2,,,,71.6:celsius,,,
216,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),27,,aq1ghez7zx4nzhp,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:3,,,,71.6:celsius,,,
217,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),28,,aq1ghez7zx4nzhr,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:4,,,,71.6:celsius,,,
218,Row:0-ct1ghbpgee7p2fz-High-IncubationPlate,ct1ghern6q544qd,Container(Row:0-ct1ghbpgee7p2fz-High-IncubationPlate),29,,aq1ghez7zx5t7nn,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:5,,,,71.6:celsius,,,
