,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
104,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),7,,aq1h3fn8ehsgjfa,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:7,,,,,,,
105,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),8,,aq1h3fn8ehsgjfc,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:8,,,,,,,
106,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),9,,aq1h3fn8ehtmrk8,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,,,,
107,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),10,,aq1h3fn8ehtmrka,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:10,,,,,,,
108,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),11,,aq1h3fn8ehtmrkc,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:11,,,,,,,
109,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),12,,aq1h3fn8ehtmrke,670.0,,,,,,,,,,,,,,
110,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),13,,aq1h3fn8ehurxq9,670.0,,,,,,,,,,,,,,
111,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),14,,aq1h3fn8ehurxqb,670.0,,,,,,,,,,,,,,
112,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),15,,aq1h3fn8ehurxqd,670.0,,,,,,,,,,,,,,
113,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),16,,aq1h3fn8ehurxqf,670.0,,,,,,,,,,,,,,
114,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),17,,aq1h3fn8ehvw5ub,670.0,,,,,,,,,,,,,,
115,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),18,,aq1h3fn8ehvw5ud,670.0,,,,,,,,,,,,,,
116,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),19,,aq1h3fn8ehvw5uf,670.0,,,,,,,,,,,,,,
117,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),20,,aq1h3fn8ehx2byb,670.0,,,,,,,,,,,,,,
118,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),21,,aq1h3fn8ehx2byd,670.0,,,,,,,,,,,,,,
119,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),22,,aq1h3fn8ehx2byf,670.0,,,,,,,,,,,,,,
120,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),23,,aq1h3fn8ehy6j4c,670.0,,,,,,,,,,,,,,
121,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),24,,aq1h3fn8ehy6j4e,670.0,,,,,,,,,,,,,,
122,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),25,,aq1h3fn8ehy6j4g,670.0,,,,,,,,,,,,,,
123,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),26,,aq1h3fn8ehzar8d,670.0,,,,,,,,,,,,,,
124,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),27,,aq1h3fn8ehzar8f,670.0,,,,,,,,,,,,,,
125,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),28,,aq1h3fn8ehzar8h,670.0,,,,,,,,,,,,,,
126,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),29,,aq1h3fn8ehzar8k,670.0,,,,,,,,,,,,,,
127,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),30,,aq1h3fn8ej2excf,670.0,,,,,,,,,,,,,,
128,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),31,,aq1h3fn8ej2exch,670.0,,,,,,,,,,,,,,
129,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),32,,aq1h3fn8ej2exck,670.0,,,,,,,,,,,,,,
130,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),33,,aq1h3fn8ej3k5gf,670.0,,,,,,,,,,,,,,
131,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),34,,aq1h3fn8ej3k5gh,670.0,,,,,,,,,,,,,,
132,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),35,,aq1h3fn8ej3k5gk,670.0,,,,,,,,,,,,,,
133,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),36,,aq1h3fn8ej3k5gn,670.0,,,,,,,,,,,,,,
134,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),37,,aq1h3fn8ej4qbmh,670.0,,,,,,,,,,,,,,
135,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),38,,aq1h3fn8ej4qbmk,670.0,,,,,,,,,,,,,,
136,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),39,,aq1h3fn8ej4qbmn,670.0,,,,,,,,,,,,,,
137,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),40,,aq1h3fn8ej5uhrh,670.0,,,,,,,,,,,,,,
138,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),41,,aq1h3fn8ej5uhrk,670.0,,,,,,,,,,,,,,
139,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),42,,aq1h3fn8ej5uhrn,670.0,,,,,,,,,,,,,,
140,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),43,,aq1h3fn8ej5uhrq,670.0,,,,,,,,,,,,,,
141,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),44,,aq1h3fn8ej6yqvk,670.0,,,,,,,,,,,,,,
142,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),45,,aq1h3fn8ej6yqvn,670.0,,,,,,,,,,,,,,
143,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),46,,aq1h3fn8ej6yqvq,670.0,,,,,,,,,,,,,,
144,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),47,,aq1h3fn8ej84wzk,670.0,,,,,,,,,,,,,,
145,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),48,,aq1h3fn8ej84wzn,670.0,,,,,,,,,,,,,,
146,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),49,,aq1h3fn8ej84wzq,670.0,,,,,,,,,,,,,,
147,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),50,,aq1h3fn8ej84wzs,670.0,,,,,,,,,,,,,,
148,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),51,,aq1h3fn8ej9955n,670.0,,,,,,,,,,,,,,
149,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),52,,aq1h3fn8ej9955q,670.0,,,,,,,,,,,,,,
150,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),53,,aq1h3fn8ej9955s,670.0,,,,,,,,,,,,,,
151,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),54,,aq1h3fn8ejadb9n,670.0,,,,,,,,,,,,,,
152,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),55,,aq1h3fn8ejadb9q,670.0,,,,,,,,,,,,,,
153,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),56,,aq1h3fn8ejadb9s,670.0,,,,,,,,,,,,,,
154,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),57,,aq1h3fn8ejadb9u,670.0,,,,,,,,,,,,,,
155,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),58,,aq1h3fn8ejbhhdq,670.0,,,,,,,,,,,,,,
156,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),59,,aq1h3fn8ejbhhds,670.0,,,,,,,,,,,,,,
157,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),60,,aq1h3fn8ejbhhdu,670.0,,,,,,,,,,,,,,
158,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),61,,aq1h3fn8ejcnqhq,670.0,,,,,,,,,,,,,,
159,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),62,,aq1h3fn8ejcnqhs,670.0,,,,,,,,,,,,,,
160,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),63,,aq1h3fn8ejcnqhu,670.0,,,,,,,,,,,,,,
161,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),64,,aq1h3fn8ejdswnr,670.0,,,,,,,,,,,,,,
162,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),65,,aq1h3fn8ejdswnt,670.0,,,,,,,,,,,,,,
163,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),66,,aq1h3fn8ejdswnv,670.0,,,,,,,,,,,,,,
164,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),67,,aq1h3fn8ejdswnx,670.0,,,,,,,,,,,,,,
165,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),68,,aq1h3fn8ejex4st,670.0,,,,,,,,,,,,,,
166,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),69,,aq1h3fn8ejex4sv,670.0,,,,,,,,,,,,,,
167,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),70,,aq1h3fn8ejex4sx,670.0,,,,,,,,,,,,,,
168,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),71,,aq1h3fn8ejg3awu,670.0,,,,,,,,,,,,,,
169,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),72,,aq1h3fn8ejg3aww,670.0,,,,,,,,,,,,,,
170,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),73,,aq1h3fn8ejg3awy,670.0,,,,,,,,,,,,,,
171,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),74,,aq1h3fn8ejh7h2v,670.0,,,,,,,,,,,,,,
172,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),75,,aq1h3fn8ejh7h2x,670.0,,,,,,,,,,,,,,
173,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),76,,aq1h3fn8ejh7h2z,670.0,,,,,,,,,,,,,,
174,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),77,,aq1h3fn8ejjbq6w,670.0,,,,,,,,,,,,,,
175,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),78,,aq1h3fn8ejjbq6y,670.0,,,,,,,,,,,,,,
176,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),79,,aq1h3fn8ejjbq72,670.0,,,,,,,,,,,,,,
177,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),80,,aq1h3fn8ejkfwax,670.0,,,,,,,,,,,,,,
178,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),81,,aq1h3fn8ejkfwaz,670.0,,,,,,,,,,,,,,
179,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),82,,aq1h3fn8ejkfwb3,670.0,,,,,,,,,,,,,,
180,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),83,,aq1h3fn8ejmm4ey,670.0,,,,,,,,,,,,,,
181,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),84,,aq1h3fn8ejmm4f2,670.0,,,,,,,,,,,,,,
182,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),85,,aq1h3fn8ejmm4f4,670.0,,,,,,,,,,,,,,
183,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),86,,aq1h3fn8ejnrajy,670.0,,,,,,,,,,,,,,
184,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),87,,aq1h3fn8ejnrak2,670.0,,,,,,,,,,,,,,
185,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),88,,aq1h3fn8ejnrak4,670.0,,,,,,,,,,,,,,
186,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),89,,aq1h3fn8ejpvgpz,670.0,,,,,,,,,,,,,,
187,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),90,,aq1h3fn8ejpvgq3,670.0,,,,,,,,,,,,,,
188,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),91,,aq1h3fn8ejpvgq5,670.0,,,,,,,,,,,,,,
189,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),92,,aq1h3fn8ejqzpu2,670.0,,,,,,,,,,,,,,
190,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),93,,aq1h3fn8ejqzpu4,670.0,,,,,,,,,,,,,,
191,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),94,,aq1h3fn8ejqzpu6,670.0,,,,,,,,,,,,,,
192,ct1h3cbmugah86w-IVTT-DilutionPlate,ct1h3fempz9xrbn,Container(ct1h3cbmugah86w-IVTT-DilutionPlate),95,,aq1h3fn8ejs5vy3,670.0,,,,,,,,,,,,,,
193,1-IVTT-Mix-Tube,ct1h3fempznaqmy,Container(1-IVTT-Mix-Tube),0,,aq1h3fh997mvsjm,-1350.0,,,,,,,,,,,,,,
194,2-IVTT-Mix-Tube,ct1h3fempzznpxa,Container(2-IVTT-Mix-Tube),0,,aq1h3fh9ge3zhts,150.0,,,,,,,,,,,,,,
195,3-IVTT-Mix-Tube,ct1h3femq2e5vcn,Container(3-IVTT-Mix-Tube),0,,aq1h3fh9jurrpu3,150.0,,,,,,,,,,,,,,
196,4-IVTT-Mix-Tube,ct1h3femq2sguny,Container(4-IVTT-Mix-Tube),0,,aq1h3fh9mfxb5yq,150.0,,,,,,,,,,,,,,
197,5-IVTT-Mix-Tube,ct1h3femq35utya,Container(5-IVTT-Mix-Tube),0,,aq1h3fmbuykfpdb,150.0,,,,,,,,,,,,,,
198,6-IVTT-Mix-Tube,ct1h3femq3h7t9m,Container(6-IVTT-Mix-Tube),0,,aq1h3fmbvtwtnhb,150.0,,,,,,,,,,,,,,
199,7-IVTT-Mix-Tube,ct1h3femq3wpypy,Container(7-IVTT-Mix-Tube),0,,aq1h3fh9wzt6gn9,360.0,,,,,,,,,,,,,,
200,ProteinSubstrate-Provisions-Tube,ct1h3femq4a2xza,Container(ProteinSubstrate-Provisions-Tube),0,,aq1h3fh997jmdaj,1700.0,,,,,,,,,,,,,,
201,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),0,,aq1h3fnpz7wzz6e,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:0,,,,75:celsius,,,
202,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),1,,aq1h3fnpz7wzz6g,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:1,,,,75:celsius,,,
203,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),2,,aq1h3fnpz7y67af,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:2,,,,75:celsius,,,
204,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),3,,aq1h3fnpz7y67ah,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:3,,,,75:celsius,,,
205,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),4,,aq1h3fnpz7y67ak,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:4,,,,75:celsius,,,
206,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),5,,aq1h3fnpz7y67an,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:5,,,,75:celsius,,,
207,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),6,,aq1h3fnpz7zadeh,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:6,,,,75:celsius,,,
208,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),7,,aq1h3fnpz7zadek,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:7,,,,75:celsius,,,
209,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),8,,aq1h3fnpz7zaden,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:8,,,,75:celsius,,,
210,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),9,,aq1h3fnpz82ekjh,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:9,,,,75:celsius,,,
211,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),10,,aq1h3fnpz82ekjk,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:10,,,,75:celsius,,,
212,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),11,,aq1h3fnpz82ekjn,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:11,,,,75:celsius,,,
213,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),24,,aq1h3fnpz84pytr,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:0,,,,71.6:celsius,,,
214,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),25,,aq1h3fnpz85u6xn,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:1,,,,71.6:celsius,,,
215,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),26,,aq1h3fnpz85u6xq,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:2,,,,71.6:celsius,,,
216,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),27,,aq1h3fnpz85u6xs,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:3,,,,71.6:celsius,,,
217,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),28,,aq1h3fnpz86yd3n,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:4,,,,71.6:celsius,,,
218,Row:0-ct1h3cbmugah86w-High-IncubationPlate,ct1h3femq4ndxam,Container(Row:0-ct1h3cbmugah86w-High-IncubationPlate),29,,aq1h3fnpz86yd3q,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h3c5fspjftsw:5,,,,71.6:celsius,,,
